target,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
5,0.2538149058818817,0.6799721717834473,9.171856163447956e-07,0.2995258569717407,0.5613590478897095,-0.06374001502990723,0.37046778202056885,0.4825659990310669,-0.08391570299863815,0.4488584101200104,0.4869961738586426,-0.09517250955104828,0.5189127922058105,0.514363706111908,-0.1028769463300705,0.45282942056655884,0.4319838285446167,-0.01075882837176323,0.5430014133453369,0.43194255232810974,-0.030936067923903465,0.6016914248466492,0.45775458216667175,-0.057002078741788864,0.6530898809432983,0.48745399713516235,-0.0776154100894928,0.46399936079978943,0.5215450525283813,0.007563070859760046,0.5605124831199646,0.5332794189453125,-0.0066748373210430145,0.6194262504577637,0.5636451244354248,-0.03428132086992264,0.6770375967025757,0.5851333141326904,-0.05790756270289421,0.45751628279685974,0.6036850214004517,0.016007620841264725,0.5486029982566833,0.6172020435333252,-0.003699835855513811,0.607903242111206,0.6329064965248108,-0.02885795384645462,0.6594277620315552,0.6525434255599976,-0.04811545088887215,0.44288304448127747,0.6929109692573547,0.01814565248787403,0.5134734511375427,0.6920683979988098,0.0017771603306755424,0.5605042576789856,0.6956130266189575,-0.012025639414787292,0.6057060956954956,0.6988104581832886,-0.02417716756463051
5,0.25779959559440613,0.6843184232711792,7.549895144620677e-07,0.29212266206741333,0.5483993291854858,-0.04307279363274574,0.3629664182662964,0.45410382747650146,-0.06344275921583176,0.44270485639572144,0.45166653394699097,-0.07935097068548203,0.511375367641449,0.48908230662345886,-0.09355157613754272,0.4555808901786804,0.42821818590164185,-0.021726032719016075,0.5473635792732239,0.4011557102203369,-0.04806901887059212,0.6066213846206665,0.39971888065338135,-0.07225283235311508,0.6588233709335327,0.4086460471153259,-0.09077835083007812,0.47467121481895447,0.5138707160949707,-0.0194565262645483,0.5741631388664246,0.49415773153305054,-0.03949263319373131,0.6365938782691956,0.4960949122905731,-0.06325513869524002,0.6940836906433105,0.49848419427871704,-0.0826481506228447,0.47230064868927,0.5983343124389648,-0.023942621424794197,0.5698754787445068,0.5841665267944336,-0.04717649891972542,0.6312355995178223,0.5808807015419006,-0.06802818179130554,0.6851836442947388,0.5787885785102844,-0.08426205068826675,0.4555816352367401,0.6876860857009888,-0.03246191889047623,0.5271013975143433,0.6715468764305115,-0.054907891899347305,0.5753136873245239,0.6602057218551636,-0.06796438246965408,0.6194267272949219,0.6444476842880249,-0.07829070091247559
5,0.2709098756313324,0.7184978127479553,8.467529255540285e-07,0.31575241684913635,0.5838378071784973,-0.061647750437259674,0.39188072085380554,0.489857941865921,-0.07449188828468323,0.47281670570373535,0.4732728898525238,-0.07851274311542511,0.5434134006500244,0.48485037684440613,-0.07870544493198395,0.46172645688056946,0.43548905849456787,0.0002744180092122406,0.5538369417190552,0.4090803861618042,-0.012578923255205154,0.6153570413589478,0.4122792184352875,-0.03346528857946396,0.670275092124939,0.4190797805786133,-0.05078611895442009,0.48193344473838806,0.5214581489562988,0.020499970763921738,0.581394612789154,0.5011167526245117,0.013895191252231598,0.643977165222168,0.5077860355377197,-0.011130785569548607,0.7052082419395447,0.5107515454292297,-0.03305336833000183,0.48358505964279175,0.6029037237167358,0.030879059806466103,0.5769018530845642,0.5876115560531616,0.018423929810523987,0.6361839175224304,0.5828283429145813,-0.0064629907719790936,0.6891666650772095,0.5830973386764526,-0.02633633092045784,0.4759090840816498,0.6925786733627319,0.0348663404583931,0.5474442839622498,0.6663925647735596,0.023861713707447052,0.5942871570587158,0.6523911952972412,0.01033763587474823,0.6392532587051392,0.6377405524253845,-0.0021144645288586617
5,0.25697529315948486,0.7219663262367249,1.152148456640134e-06,0.3172764182090759,0.6340018510818481,-0.09929899126291275,0.4051564335823059,0.5637379884719849,-0.11966980248689651,0.48231443762779236,0.5371844172477722,-0.12126857787370682,0.5542136430740356,0.5231804251670837,-0.1186763122677803,0.46064868569374084,0.4613003432750702,-0.021259736269712448,0.5576918125152588,0.45358383655548096,-0.028242040425539017,0.6223732829093933,0.4800148904323578,-0.05168377235531807,0.6791426539421082,0.508482813835144,-0.07216751575469971,0.46956300735473633,0.5382100343704224,0.025912722572684288,0.5680056214332581,0.5385739207267761,0.026892801746726036,0.6354018449783325,0.5706439018249512,-0.0048258984461426735,0.6960242390632629,0.5968006253242493,-0.03512420877814293,0.4670224189758301,0.6110498905181885,0.061246853321790695,0.5542093515396118,0.6156973838806152,0.0573110394179821,0.6167412996292114,0.6318942904472351,0.023137088865041733,0.6712186336517334,0.6530948281288147,-0.006902975495904684,0.4607112407684326,0.6909139156341553,0.08733873814344406,0.5272025465965271,0.6869450211524963,0.08356489986181259,0.5745267271995544,0.6904974579811096,0.06362801045179367,0.6216124892234802,0.6950321793556213,0.042998384684324265
5,0.23644068837165833,0.6861753463745117,1.0224084689980373e-06,0.28902575373649597,0.5648408532142639,-0.06846782565116882,0.3680184483528137,0.48779088258743286,-0.09057839959859848,0.45340806245803833,0.49675437808036804,-0.10348884016275406,0.5257976055145264,0.5448459386825562,-0.11247608810663223,0.45702967047691345,0.4431290626525879,-0.009678581729531288,0.5519630312919617,0.45856064558029175,-0.03272493556141853,0.6140428781509399,0.4945766031742096,-0.06181906908750534,0.6682019233703613,0.5319945216178894,-0.08454406261444092,0.4640054404735565,0.5389105677604675,0.010024812072515488,0.5624358057975769,0.5612788200378418,-0.007638290990144014,0.623959481716156,0.6026620268821716,-0.03803955763578415,0.6857826113700867,0.6343516707420349,-0.06330962479114532,0.453379362821579,0.6252759099006653,0.018989011645317078,0.5466467142105103,0.6491897702217102,-0.005168007221072912,0.6091766953468323,0.6748723387718201,-0.032639410346746445,0.663127601146698,0.7035315036773682,-0.052510835230350494,0.43436068296432495,0.7180607318878174,0.02122875675559044,0.5091075897216797,0.7257791757583618,0.0008188074571080506,0.5585373044013977,0.736182451248169,-0.014797869138419628,0.6059805154800415,0.7449311017990112,-0.02750358358025551
5,0.24128110706806183,0.6465069651603699,7.143045195334707e-07,0.2747741937637329,0.5016472339630127,-0.037543173879384995,0.35430896282196045,0.40102678537368774,-0.054572317749261856,0.4405871331691742,0.4024703800678253,-0.0681874081492424,0.5121743679046631,0.4438594579696655,-0.0802871584892273,0.45681464672088623,0.3753667175769806,-0.01626315899193287,0.5521546602249146,0.3477943241596222,-0.04005783423781395,0.6123945713043213,0.3484334349632263,-0.06286416202783585,0.6644009947776794,0.35775041580200195,-0.08066155761480331,0.4742327034473419,0.4641808271408081,-0.016611669212579727,0.577512264251709,0.44193217158317566,-0.03309255093336105,0.6417722702026367,0.44402015209198,-0.05514468625187874,0.6981125473976135,0.4481947720050812,-0.07390698045492172,0.4693753123283386,0.5524780750274658,-0.023277370259165764,0.569624662399292,0.5373343825340271,-0.042767301201820374,0.6322903633117676,0.5307784080505371,-0.062997967004776,0.6876718997955322,0.5240485668182373,-0.08029288798570633,0.4486124515533447,0.6431541442871094,-0.03374863788485527,0.5199634432792664,0.6290169954299927,-0.055252306163311005,0.5671181678771973,0.6155090928077698,-0.06858097016811371,0.6102433204650879,0.5973566770553589,-0.079450823366642
5,0.2909776270389557,0.6417051553726196,1.319229568252922e-06,0.30980753898620605,0.4975571632385254,-0.07505655288696289,0.3747010827064514,0.4015357196331024,-0.10322996973991394,0.4572743773460388,0.3879179358482361,-0.11786401271820068,0.528631865978241,0.40852606296539307,-0.13085724413394928,0.428024023771286,0.34264877438545227,-0.0486517958343029,0.5201441049575806,0.3091781437397003,-0.08388112485408783,0.5951477289199829,0.30918088555336,-0.11954888701438904,0.6581006050109863,0.321346253156662,-0.14375357329845428,0.4570193886756897,0.43084943294525146,-0.024358052760362625,0.5573320388793945,0.3998884856700897,-0.05384828895330429,0.632759153842926,0.40010130405426025,-0.0886312946677208,0.6991803646087646,0.39934098720550537,-0.11288809776306152,0.46747714281082153,0.5212393403053284,-0.007837506942451,0.5603787302970886,0.48894426226615906,-0.038246721029281616,0.6260628700256348,0.477140873670578,-0.06670600920915604,0.6827408075332642,0.47336626052856445,-0.08484209328889847,0.4687899649143219,0.6140943765640259,0.002695103408768773,0.5432530641555786,0.5857230424880981,-0.022916700690984726,0.5913279056549072,0.5687450170516968,-0.038441628217697144,0.6368270516395569,0.5501319169998169,-0.048463791608810425
5,0.2956621050834656,0.6528822183609009,1.31510410028568e-06,0.3222928047180176,0.5420506000518799,-0.08499174565076828,0.3885747492313385,0.4601251482963562,-0.11057379841804504,0.4654087424278259,0.43828991055488586,-0.11909777671098709,0.5315471887588501,0.4449673891067505,-0.12438569962978363,0.4327425956726074,0.3595355153083801,-0.050215527415275574,0.5271086096763611,0.3346807360649109,-0.07822370529174805,0.6013103127479553,0.3430655598640442,-0.10839567333459854,0.6618291139602661,0.362273633480072,-0.1290881335735321,0.45926886796951294,0.4396071434020996,-0.0140017569065094,0.5577841997146606,0.42454224824905396,-0.03712126240134239,0.6306828856468201,0.43852749466896057,-0.06969936937093735,0.694010853767395,0.45065435767173767,-0.09321306645870209,0.46943604946136475,0.5234535336494446,0.014297802932560444,0.5567582845687866,0.5027117133140564,-0.010667168535292149,0.6195557117462158,0.5007749795913696,-0.041144970804452896,0.6743901968002319,0.504774808883667,-0.061598919332027435,0.46975672245025635,0.6041873693466187,0.03631876781582832,0.5377353429794312,0.5890641808509827,0.013824651017785072,0.5833779573440552,0.5762989521026611,-0.004740535281598568,0.6279305815696716,0.5637173652648926,-0.017368612810969353
5,0.27378177642822266,0.6491642594337463,1.379129344059038e-06,0.2966279983520508,0.5135680437088013,-0.07640484720468521,0.36561319231987,0.42794328927993774,-0.11065696179866791,0.44968485832214355,0.4367098808288574,-0.1312747299671173,0.5220279693603516,0.47856464982032776,-0.15161214768886566,0.4278363287448883,0.37732523679733276,-0.07106014341115952,0.5257812738418579,0.3756406903266907,-0.11649518460035324,0.601529061794281,0.40175366401672363,-0.15714064240455627,0.6654493808746338,0.4352235794067383,-0.18441341817378998,0.448377788066864,0.47152650356292725,-0.05056815221905708,0.5536484122276306,0.4759730398654938,-0.09258314222097397,0.6293492317199707,0.5017697811126709,-0.13118399679660797,0.6970313787460327,0.5235302448272705,-0.15739914774894714,0.4500023126602173,0.5672173500061035,-0.03666318580508232,0.5498383045196533,0.5617026090621948,-0.0786699652671814,0.6154273152351379,0.5710846781730652,-0.10887479037046432,0.671191930770874,0.5865380167961121,-0.12668053805828094,0.4423828125,0.665107011795044,-0.02806207537651062,0.5199437141418457,0.6565655469894409,-0.06269751489162445,0.5709937214851379,0.6570764183998108,-0.08006574213504791,0.619463324546814,0.6551468968391418,-0.09032263606786728
5,0.22260797023773193,0.6400566101074219,6.843700930403429e-07,0.25068598985671997,0.49311986565589905,-0.03583543375134468,0.33157655596733093,0.39178740978240967,-0.05293801799416542,0.41793709993362427,0.3947049379348755,-0.06717783957719803,0.4866713881492615,0.43787986040115356,-0.08050525188446045,0.43704140186309814,0.3762784004211426,-0.01953548938035965,0.5325298309326172,0.34581130743026733,-0.04513153061270714,0.5934293270111084,0.34137508273124695,-0.06852538883686066,0.6458479166030884,0.3467075228691101,-0.08669760823249817,0.4542210102081299,0.46314722299575806,-0.022255225107073784,0.5569282174110413,0.4353717863559723,-0.04087245836853981,0.6217795610427856,0.4320402145385742,-0.06373894959688187,0.6785982251167297,0.43150585889816284,-0.08284541219472885,0.44948577880859375,0.5494567155838013,-0.030960507690906525,0.5476523041725159,0.5280762314796448,-0.052019864320755005,0.6089437007904053,0.5185036063194275,-0.0729394257068634,0.662742018699646,0.5089249014854431,-0.09042427688837051,0.429426372051239,0.6399834752082825,-0.04333195462822914,0.49860066175460815,0.623103141784668,-0.06582540273666382,0.5448479056358337,0.6063567996025085,-0.07980122417211533,0.5873394012451172,0.5842093229293823,-0.09114396572113037
5,0.2412305772304535,0.64836186170578,7.426993420267536e-07,0.280809223651886,0.49869289994239807,-0.043397799134254456,0.35109585523605347,0.38862717151641846,-0.06291496753692627,0.43538570404052734,0.37991589307785034,-0.07850915193557739,0.5073086619377136,0.41443920135498047,-0.09186166524887085,0.44114795327186584,0.35377103090286255,-0.01647171564400196,0.5379963517189026,0.3158648610115051,-0.04315768554806709,0.6012452840805054,0.30950137972831726,-0.06900547444820404,0.6577250957489014,0.3121241629123688,-0.08906543999910355,0.4643170237541199,0.44156157970428467,-0.01418652106076479,0.5707775950431824,0.40749606490135193,-0.03421232849359512,0.6369109749794006,0.40394577383995056,-0.0596516951918602,0.6997995376586914,0.39971810579299927,-0.08077723532915115,0.4654273986816406,0.528590977191925,-0.019102415069937706,0.5667743682861328,0.501900851726532,-0.042275432497262955,0.6308376789093018,0.4904029965400696,-0.0644671842455864,0.6861547231674194,0.48298296332359314,-0.0819249302148819,0.452915757894516,0.6262790560722351,-0.028454968705773354,0.5249932408332825,0.6018514037132263,-0.05054084584116936,0.5743511319160461,0.5813337564468384,-0.0642661452293396,0.6190054416656494,0.5588876008987427,-0.07541204243898392
5,0.2503882646560669,0.6877817511558533,9.524088682155707e-07,0.2961651086807251,0.55866938829422,-0.07229819893836975,0.37249886989593506,0.45223328471183777,-0.08994985371828079,0.4568369686603546,0.41721099615097046,-0.09644714742898941,0.5315466523170471,0.41767433285713196,-0.09828069061040878,0.4401267468929291,0.36545079946517944,-0.010936273261904716,0.5386665463447571,0.33339160680770874,-0.02904757671058178,0.605842649936676,0.33669131994247437,-0.05405591055750847,0.6647560596466064,0.34371256828308105,-0.07392167299985886,0.4636516869068146,0.4502221643924713,0.014270604588091373,0.5668221116065979,0.42296040058135986,0.0027274922467768192,0.6345558166503906,0.4299578070640564,-0.02476396970450878,0.6997364163398743,0.43145251274108887,-0.04778392240405083,0.4682016968727112,0.5352954864501953,0.028949379920959473,0.5630573034286499,0.5122309923171997,0.012599494308233261,0.6269250512123108,0.5057371258735657,-0.013061486184597015,0.6828624606132507,0.5046659708023071,-0.032704222947359085,0.462225079536438,0.6290726661682129,0.036449916660785675,0.5350870490074158,0.5986971259117126,0.022111792117357254,0.584551990032196,0.5813449621200562,0.007430416531860828,0.6303609013557434,0.5648984313011169,-0.004961139056831598
5,0.23681242763996124,0.7138258218765259,1.134463104790484e-06,0.2934572398662567,0.6049100756645203,-0.08839129656553268,0.3805982768535614,0.5098775625228882,-0.10530935227870941,0.46268826723098755,0.470132052898407,-0.10694105923175812,0.5367301106452942,0.4617950916290283,-0.104191355407238,0.4346720576286316,0.4136567711830139,-0.008350922726094723,0.5340410470962524,0.3859207034111023,-0.02038898877799511,0.6043379306793213,0.4015154242515564,-0.0464782752096653,0.6655788421630859,0.422384649515152,-0.06773916631937027,0.4511355757713318,0.4928101599216461,0.030766407027840614,0.5519066452980042,0.4761911630630493,0.026377832517027855,0.6234555244445801,0.497222900390625,-0.005739435087889433,0.689289927482605,0.514574408531189,-0.03405771404504776,0.45218345522880554,0.5719308853149414,0.05794403702020645,0.5419697165489197,0.5590850114822388,0.04850439727306366,0.6078284978866577,0.563620388507843,0.01634809747338295,0.6651287078857422,0.5762959718704224,-0.009720739908516407,0.446744829416275,0.6589183807373047,0.07655401527881622,0.5157561302185059,0.6418749094009399,0.06861595064401627,0.5663517117500305,0.6375208497047424,0.05071856454014778,0.6154043078422546,0.6350612640380859,0.03385496512055397
5,0.23007851839065552,0.6878854632377625,1.019844376060064e-06,0.27849358320236206,0.553635835647583,-0.060178954154253006,0.35799962282180786,0.4641270041465759,-0.08216724544763565,0.44621849060058594,0.47193852066993713,-0.09620606154203415,0.5172439217567444,0.5285219550132751,-0.10668331384658813,0.445765882730484,0.42567652463912964,-0.013440098613500595,0.5433902144432068,0.4269287586212158,-0.039539486169815063,0.608526349067688,0.4547557234764099,-0.06836290657520294,0.6647314429283142,0.4881097078323364,-0.09037410467863083,0.4573577046394348,0.5226035118103027,-0.0007582060061395168,0.5646048188209534,0.536998987197876,-0.020134877413511276,0.6303929090499878,0.5673629641532898,-0.04783887416124344,0.6928383111953735,0.5910906791687012,-0.07049161195755005,0.4470961093902588,0.6123986840248108,0.0021718679927289486,0.5506502389907837,0.6354759335517883,-0.024546977132558823,0.6155465841293335,0.6577186584472656,-0.04982465133070946,0.6701213717460632,0.6832386255264282,-0.06778821349143982,0.4256649315357208,0.709399938583374,-0.0006865272880531847,0.4981030821800232,0.7216891646385193,-0.025696901604533195,0.5470355153083801,0.730699896812439,-0.04114964231848717,0.5931017398834229,0.7370500564575195,-0.05277194455265999
